  0.100000001       9.49999958E-05   64.3764343    
  0.100000001       9.54999996E-05   65.3976135    
  0.100000001       9.60000034E-05   66.4090652    
  0.100000001       9.64999927E-05   67.4072723    
  0.100000001       9.69999965E-05   68.3889008    
  0.100000001       9.75000003E-05   69.3510208    
  0.100000001       9.79999968E-05   70.2907867    
  0.100000001       9.85000006E-05   71.2058258    
  0.100000001       9.89999971E-05   72.0942154    
  0.100000001       9.94999937E-05   72.9496078    
  0.100000001       9.99999975E-05   73.7749863    

  0.102329299       5.99999985E-05   91.1791916    
  0.102329299       6.04999987E-05   89.2910080    
  0.102329299       6.09999988E-05   87.3738785    
  0.102329299       6.15000026E-05   85.4345856    
  0.102329299       6.19999992E-05   83.4803772    
  0.102329299       6.24999957E-05   81.5180893    
  0.102329299       6.29999995E-05   79.5545349    
  0.102329299       6.34999960E-05   77.5910416    
  0.102329299       6.39999998E-05   75.6395874    
  0.102329299       6.44999964E-05   73.7070007    
  0.102329299       6.50000002E-05   71.7933807    
  0.102329299       6.54999967E-05   69.9012375    
  0.102329299       6.60000005E-05   68.0458603    
  0.102329299       6.64999970E-05   66.2331772    
  0.102329299       6.69999936E-05   64.4688568    
  0.102329299       6.74999974E-05   62.7582550    
  0.102329299       6.80000012E-05   61.1064529    
  0.102329299       6.84999977E-05   59.5180054    
  0.102329299       6.90000015E-05   57.9969864    
  0.102329299       6.94999981E-05   56.5466576    
  0.102329299       6.99999946E-05   55.1697807    
  0.102329299       7.04999984E-05   53.8684616    
  0.102329299       7.09999949E-05   52.6356049    
  0.102329299       7.14999987E-05   51.4780388    
  0.102329299       7.19999953E-05   50.3997841    
  0.102329299       7.24999991E-05   49.4012794    
  0.102329299       7.30000029E-05   48.4822006    
  0.102329299       7.34999994E-05   47.6420746    
  0.102329299       7.39999959E-05   46.8800430    
  0.102329299       7.44999998E-05   46.1948433    
  0.102329299       7.49999963E-05   45.5849533    
  0.102329299       7.55000001E-05   45.0484772    
  0.102329299       7.59999966E-05   44.5835114    
  0.102329299       7.65000004E-05   44.1879654    
  0.102329299       7.69999970E-05   43.8578224    
  0.102329299       7.75000008E-05   43.5898933    
  0.102329299       7.79999973E-05   43.3851662    
  0.102329299       7.84999938E-05   43.2420464    
  0.102329299       7.89999976E-05   43.1591492    
  0.102329299       7.94999942E-05   43.1353416    
  0.102329299       7.99999980E-05   43.1696548    
  0.102329299       8.05000018E-05   43.2611656    
  0.102329299       8.09999983E-05   43.4089661    
  0.102329299       8.14999948E-05   43.6120644    
  0.102329299       8.19999987E-05   43.8692131    
  0.102329299       8.24999952E-05   44.1790047    
  0.102329299       8.29999990E-05   44.5399666    
  0.102329299       8.35000028E-05   44.9506416    
  0.102329299       8.39999921E-05   45.4094086    
  0.102329299       8.44999959E-05   45.9149208    
  0.102329299       8.49999997E-05   46.4658928    
  0.102329299       8.54999962E-05   47.0609589    
  0.102329299       8.60000000E-05   47.6990776    
  0.102329299       8.64999965E-05   48.3788719    
  0.102329299       8.69999931E-05   49.0992737    
  0.102329299       8.74999969E-05   49.8544083    
  0.102329299       8.80000007E-05   50.6463051    
  0.102329299       8.85000045E-05   51.4743690    
  0.102329299       8.89999937E-05   52.3366776    
  0.102329299       8.94999976E-05   53.2311172    
  0.102329299       9.00000014E-05   54.1554832    
  0.102329299       9.04999979E-05   55.1072998    
  0.102329299       9.10000017E-05   56.0836411    
  0.102329299       9.14999910E-05   57.0814667    
  0.102329299       9.19999948E-05   58.0975266    
  0.102329299       9.24999986E-05   59.1284332    
  0.102329299       9.30000024E-05   60.1708260    
  0.102329299       9.34999989E-05   61.2210007    
  0.102329299       9.39999954E-05   62.2754745    
  0.102329299       9.44999992E-05   63.3308144    
  0.102329299       9.49999958E-05   64.3832397    
  0.102329299       9.54999996E-05   65.4292068    
  0.102329299       9.60000034E-05   66.4650345    
  0.102329299       9.64999927E-05   67.4872818    
  0.102329299       9.69999965E-05   68.4925842    
  0.102329299       9.75000003E-05   69.4777451    
  0.102329299       9.79999968E-05   70.4400330    
  0.102329299       9.85000006E-05   71.3769684    
  0.102329299       9.89999971E-05   72.2865448    
  0.102329299       9.94999937E-05   73.1670456    
  0.102329299       9.99999975E-05   74.0173340    

  0.104712851       5.99999985E-05   91.9414368    
  0.104712851       6.04999987E-05   90.0009308    
  0.104712851       6.09999988E-05   88.0315781    
  0.104712851       6.15000026E-05   86.0402527    
  0.104712851       6.19999992E-05   84.0342331    
  0.104712851       6.24999957E-05   82.0205231    
  0.104712851       6.29999995E-05   80.0063019    
  0.104712851       6.34999960E-05   77.9982910    
  0.104712851       6.39999998E-05   75.9972076    
  0.104712851       6.44999964E-05   74.0055542    
  0.104712851       6.50000002E-05   72.0392838    
  0.104712851       6.54999967E-05   70.1046524    
  0.104712851       6.60000005E-05   68.2075119    
  0.104712851       6.64999970E-05   66.3539276    
  0.104712851       6.69999936E-05   64.5496902    
  0.104712851       6.74999974E-05   62.8002357    
  0.104712851       6.80000012E-05   61.1108894    
  0.104712851       6.84999977E-05   59.4861832    
  0.104712851       6.90000015E-05   57.9301758    
  0.104712851       6.94999981E-05   56.4389915    
  0.104712851       6.99999946E-05   55.0169907    
  0.104712851       7.04999984E-05   53.6724854    
  0.104712851       7.09999949E-05   52.4071770    
  0.104712851       7.14999987E-05   51.2221184    
  0.104712851       7.19999953E-05   50.1182594    
  0.104712851       7.24999991E-05   49.0955544    
  0.104712851       7.30000029E-05   48.1540375    
  0.104712851       7.34999994E-05   47.2931328    
  0.104712851       7.39999959E-05   46.5119400    
  0.104712851       7.44999998E-05   45.8092117    
  0.104712851       7.49999963E-05   45.1833076    
  0.104712851       7.55000001E-05   44.6324234    
  0.104712851       7.59999966E-05   44.1545830    
  0.104712851       7.65000004E-05   43.7475319    
  0.104712851       7.69999970E-05   43.4091835    
  0.104712851       7.75000008E-05   43.1374741    
  0.104712851       7.79999973E-05   42.9304619    
  0.104712851       7.84999938E-05   42.7847977    
  0.104712851       7.89999976E-05   42.6976776    
  0.104712851       7.94999942E-05   42.6714554    
  0.104712851       7.99999980E-05   42.7051964    
  0.104712851       8.05000018E-05   42.7979660    
  0.104712851       8.09999983E-05   42.9487457    
  0.104712851       8.14999948E-05   43.1565399    
  0.104712851       8.19999987E-05   43.4201012    
  0.104712851       8.24999952E-05   43.7330933    
  0.104712851       8.29999990E-05   44.0978394    
  0.104712851       8.35000028E-05   44.5137367    
  0.104712851       8.39999921E-05   44.9792137    
  0.104712851       8.44999959E-05   45.4929619    
  0.104712851       8.49999997E-05   46.0535049    
  0.104712851       8.54999962E-05   46.6596107    
  0.104712851       8.60000000E-05   47.3101349    
  0.104712851       8.64999965E-05   48.0037613    
  0.104712851       8.69999931E-05   48.7391014    
  0.104712851       8.74999969E-05   49.5150146    
  0.104712851       8.80000007E-05   50.3298264    
  0.104712851       8.85000045E-05   51.1818466    
  0.104712851       8.89999937E-05   52.0692558    
  0.104712851       8.94999976E-05   52.9898376    
  0.104712851       9.00000014E-05   53.9413757    
  0.104712851       9.04999979E-05   54.9210281    
  0.104712851       9.10000017E-05   55.9262199    
  0.104712851       9.14999910E-05   56.9530792    
  0.104712851       9.19999948E-05   57.9944649    
  0.104712851       9.24999986E-05   59.0508385    
  0.104712851       9.30000024E-05   60.1164703    
  0.104712851       9.34999989E-05   61.1882896    
  0.104712851       9.39999954E-05   62.2645988    
  0.104712851       9.44999992E-05   63.3416252    
  0.104712851       9.49999958E-05   64.4157944    
  0.104712851       9.54999996E-05   65.4834061    
  0.104712851       9.60000034E-05   66.5407333    
  0.104712851       9.64999927E-05   67.5842361    
  0.104712851       9.69999965E-05   68.6103592    
  0.104712851       9.75000003E-05   69.6160431    
  0.104712851       9.79999968E-05   70.5982971    
  0.104712851       9.85000006E-05   71.5547180    
  0.104712851       9.89999971E-05   72.4832535    
  0.104712851       9.94999937E-05   73.3821030    
  0.104712851       9.99999975E-05   74.2500305    

  0.107151926       5.99999985E-05   92.7141113    
  0.107151926       6.04999987E-05   90.7304153    
  0.107151926       6.09999988E-05   88.7170639    
  0.107151926       6.15000026E-05   86.6812897    
  0.107151926       6.19999992E-05   84.6305618    
  0.107151926       6.24999957E-05   82.5718460    
  0.107151926       6.29999995E-05   80.4992905    
  0.107151926       6.34999960E-05   78.4240112    
  0.107151926       6.39999998E-05   76.3623123    
  0.107151926       6.44999964E-05   74.3207245    
  0.107151926       6.50000002E-05   72.3056412    
  0.107151926       6.54999967E-05   70.3234711    
  0.107151926       6.60000005E-05   68.3801956    
  0.107151926       6.64999970E-05   66.4820175    
  0.107151926       6.69999936E-05   64.6346436    
  0.107151926       6.74999974E-05   62.8437920    
  0.107151926       6.80000012E-05   61.1113625    
  0.107151926       6.84999977E-05   59.4343071    
  0.107151926       6.90000015E-05   57.8280945    
  0.107151926       6.94999981E-05   56.2964630    
  0.107151926       6.99999946E-05   54.8422394    
  0.107151926       7.04999984E-05   53.4675598    
  0.107151926       7.09999949E-05   52.1740608    
  0.107151926       7.14999987E-05   50.9630890    
  0.107151926       7.19999953E-05   49.8351021    
  0.107151926       7.24999991E-05   48.7904930    
  0.107151926       7.30000029E-05   47.8291206    
  0.107151926       7.34999994E-05   46.9502449    
  0.107151926       7.39999959E-05   46.1530533    
  0.107151926       7.44999998E-05   45.4362297    
  0.107151926       7.49999963E-05   44.7980537    
  0.107151926       7.55000001E-05   44.2322807    
  0.107151926       7.59999966E-05   43.7382660    
  0.107151926       7.65000004E-05   43.3172302    
  0.107151926       7.69999970E-05   42.9669266    
  0.107151926       7.75000008E-05   42.6806870    
  0.107151926       7.79999973E-05   42.4604378    
  0.107151926       7.84999938E-05   42.3049698    
  0.107151926       7.89999976E-05   42.2130013    
  0.107151926       7.94999942E-05   42.1833191    
  0.107151926       7.99999980E-05   42.2147675    
  0.107151926       8.05000018E-05   42.3066406    
  0.107151926       8.09999983E-05   42.4579315    
  0.107151926       8.14999948E-05   42.6674614    
  0.107151926       8.19999987E-05   42.9340363    
  0.107151926       8.24999952E-05   43.2561340    
  0.107151926       8.29999990E-05   43.6322327    
  0.107151926       8.35000028E-05   44.0606766    
  0.107151926       8.39999921E-05   44.5397949    
  0.107151926       8.44999959E-05   45.0682449    
  0.107151926       8.49999997E-05   45.6445122    
  0.107151926       8.54999962E-05   46.2673874    
  0.107151926       8.60000000E-05   46.9355545    
  0.107151926       8.64999965E-05   47.6477509    
  0.107151926       8.69999931E-05   48.4003716    
  0.107151926       8.74999969E-05   49.1910782    
  0.107151926       8.80000007E-05   50.0215492    
  0.107151926       8.85000045E-05   50.8901634    
  0.107151926       8.89999937E-05   51.7949867    
  0.107151926       8.94999976E-05   52.7338715    
  0.107151926       9.00000014E-05   53.7043800    
  0.107151926       9.04999979E-05   54.7038307    
  0.107151926       9.10000017E-05   55.7292519    
  0.107151926       9.14999910E-05   56.7773781    
  0.107151926       9.19999948E-05   57.8448372    
  0.107151926       9.24999986E-05   58.9279976    
  0.107151926       9.30000024E-05   60.0232391    
  0.107151926       9.34999989E-05   61.1266899    
  0.107151926       9.39999954E-05   62.2348175    
  0.107151926       9.44999992E-05   63.3437920    
  0.107151926       9.49999958E-05   64.4497147    
  0.107151926       9.54999996E-05   65.5482254    
  0.107151926       9.60000034E-05   66.6310654    
  0.107151926       9.64999927E-05   67.6996994    
  0.107151926       9.69999965E-05   68.7505035    
  0.107151926       9.75000003E-05   69.7802658    
  0.107151926       9.79999968E-05   70.7860870    
  0.107151926       9.85000006E-05   71.7653809    
  0.107151926       9.89999971E-05   72.7160721    
  0.107151926       9.94999937E-05   73.6362457    
  0.107151926       9.99999975E-05   74.5249023    

  0.109647825       5.99999985E-05   93.5417557    
  0.109647825       6.04999987E-05   91.5028992    
  0.109647825       6.09999988E-05   89.4344864    
  0.109647825       6.15000026E-05   87.3439178    
  0.109647825       6.19999992E-05   85.2303696    
  0.109647825       6.24999957E-05   83.1021347    
  0.109647825       6.29999995E-05   80.9735031    
  0.109647825       6.34999960E-05   78.8516235    
  0.109647825       6.39999998E-05   76.7436066    
  0.109647825       6.44999964E-05   74.6562500    
  0.109647825       6.50000002E-05   72.5958862    
  0.109647825       6.54999967E-05   70.5690842    
  0.109647825       6.60000005E-05   68.5820389    
  0.109647825       6.64999970E-05   66.6410065    
  0.109647825       6.69999936E-05   64.7424469    
  0.109647825       6.74999974E-05   62.8955688    
  0.109647825       6.80000012E-05   61.1119537    
  0.109647825       6.84999977E-05   59.3965225    
  0.109647825       6.90000015E-05   57.7535172    
  0.109647825       6.94999981E-05   56.1865959    
  0.109647825       6.99999946E-05   54.6985703    
  0.109647825       7.04999984E-05   53.2918816    
  0.109647825       7.09999949E-05   51.9681587    
  0.109647825       7.14999987E-05   50.7284851    
  0.109647825       7.19999953E-05   49.5737495    
  0.109647825       7.24999991E-05   48.5040359    
  0.109647825       7.30000029E-05   47.5180626    
  0.109647825       7.34999994E-05   46.6076202    
  0.109647825       7.39999959E-05   45.7809830    
  0.109647825       7.44999998E-05   45.0368156    
  0.109647825       7.49999963E-05   44.3735390    
  0.109647825       7.55000001E-05   43.7890701    
  0.109647825       7.59999966E-05   43.2813835    
  0.109647825       7.65000004E-05   42.8482666    
  0.109647825       7.69999970E-05   42.4873581    
  0.109647825       7.75000008E-05   42.1965256    
  0.109647825       7.79999973E-05   41.9739265    
  0.109647825       7.84999938E-05   41.8175545    
  0.109647825       7.89999976E-05   41.7262192    
  0.109647825       7.94999942E-05   41.6986618    
  0.109647825       7.99999980E-05   41.7337570    
  0.109647825       8.05000018E-05   41.8306847    
  0.109647825       8.09999983E-05   41.9884109    
  0.109647825       8.14999948E-05   42.2057800    
  0.109647825       8.19999987E-05   42.4807854    
  0.109647825       8.24999952E-05   42.8072624    
  0.109647825       8.29999990E-05   43.1889534    
  0.109647825       8.35000028E-05   43.6240807    
  0.109647825       8.39999921E-05   44.1112175    
  0.109647825       8.44999959E-05   44.6486320    
  0.109647825       8.49999997E-05   45.2350578    
  0.109647825       8.54999962E-05   45.8691216    
  0.109647825       8.60000000E-05   46.5495262    
  0.109647825       8.64999965E-05   47.2749786    
  0.109647825       8.69999931E-05   48.0441437    
  0.109647825       8.74999969E-05   48.8556366    
  0.109647825       8.80000007E-05   49.7078476    
  0.109647825       8.85000045E-05   50.5989571    
  0.109647825       8.89999937E-05   51.5270729    
  0.109647825       8.94999976E-05   52.4899139    
  0.109647825       9.00000014E-05   53.4851074    
  0.109647825       9.04999979E-05   54.5098305    
  0.109647825       9.10000017E-05   55.5610542    
  0.109647825       9.14999910E-05   56.6354103    
  0.109647825       9.19999948E-05   57.7274513    
  0.109647825       9.24999986E-05   58.8328552    
  0.109647825       9.30000024E-05   59.9505577    
  0.109647825       9.34999989E-05   61.0768280    
  0.109647825       9.39999954E-05   62.2078476    
  0.109647825       9.44999992E-05   63.3397522    
  0.109647825       9.49999958E-05   64.4685669    
  0.109647825       9.54999996E-05   65.5905457    
  0.109647825       9.60000034E-05   66.7017288    
  0.109647825       9.64999927E-05   67.7983017    
  0.109647825       9.69999965E-05   68.8766632    
  0.109647825       9.75000003E-05   69.9336014    
  0.109647825       9.79999968E-05   70.9659424    
  0.109647825       9.85000006E-05   71.9711151    
  0.109647825       9.89999971E-05   72.9469147    
  0.109647825       9.94999937E-05   73.8887329    
  0.109647825       9.99999975E-05   74.7958145    

  0.112201847       5.99999985E-05   94.3838730    
  0.112201847       6.04999987E-05   92.2992020    
  0.112201847       6.09999988E-05   90.1755524    
  0.112201847       6.15000026E-05   88.0231705    
  0.112201847       6.19999992E-05   85.8551407    
  0.112201847       6.24999957E-05   83.6778564    
  0.112201847       6.29999995E-05   81.4938202    
  0.112201847       6.34999960E-05   79.3174667    
  0.112201847       6.39999998E-05   77.1559982    
  0.112201847       6.44999964E-05   75.0161591    
  0.112201847       6.50000002E-05   72.9046707    
  0.112201847       6.54999967E-05   70.8281250    
  0.112201847       6.60000005E-05   68.7780304    
  0.112201847       6.64999970E-05   66.7740402    
  0.112201847       6.69999936E-05   64.8238297    
  0.112201847       6.74999974E-05   62.9331017    
  0.112201847       6.80000012E-05   61.1076317    
  0.112201847       6.84999977E-05   59.3522339    
  0.112201847       6.90000015E-05   57.6713028    
  0.112201847       6.94999981E-05   56.0685425    
  0.112201847       6.99999946E-05   54.5469551    
  0.112201847       7.04999984E-05   53.1086960    
  0.112201847       7.09999949E-05   51.7557030    
  0.112201847       7.14999987E-05   50.4808884    
  0.112201847       7.19999953E-05   49.2895126    
  0.112201847       7.24999991E-05   48.1857872    
  0.112201847       7.30000029E-05   47.1695595    
  0.112201847       7.34999994E-05   46.2402611    
  0.112201847       7.39999959E-05   45.3967590    
  0.112201847       7.44999998E-05   44.6377831    
  0.112201847       7.49999963E-05   43.9615555    
  0.112201847       7.55000001E-05   43.3661270    
  0.112201847       7.59999966E-05   42.8493156    
  0.112201847       7.65000004E-05   42.4087715    
  0.112201847       7.69999970E-05   42.0416451    
  0.112201847       7.75000008E-05   41.7415428    
  0.112201847       7.79999973E-05   41.5109825    
  0.112201847       7.84999938E-05   41.3482590    
  0.112201847       7.89999976E-05   41.2518883    
  0.112201847       7.94999942E-05   41.2207146    
  0.112201847       7.99999980E-05   41.2536621    
  0.112201847       8.05000018E-05   41.3497887    
  0.112201847       8.09999983E-05   41.5081215    
  0.112201847       8.14999948E-05   41.7274971    
  0.112201847       8.19999987E-05   42.0065002    
  0.112201847       8.24999952E-05   42.3436012    
  0.112201847       8.29999990E-05   42.7372322    
  0.112201847       8.35000028E-05   43.1856346    
  0.112201847       8.39999921E-05   43.6870995    
  0.112201847       8.44999959E-05   44.2399483    
  0.112201847       8.49999997E-05   44.8429375    
  0.112201847       8.54999962E-05   45.4945526    
  0.112201847       8.60000000E-05   46.1934700    
  0.112201847       8.64999965E-05   46.9356766    
  0.112201847       8.69999931E-05   47.7194824    
  0.112201847       8.74999969E-05   48.5464287    
  0.112201847       8.80000007E-05   49.4151649    
  0.112201847       8.85000045E-05   50.3236847    
  0.112201847       8.89999937E-05   51.2700386    
  0.112201847       8.94999976E-05   52.2521782    
  0.112201847       9.00000014E-05   53.2672958    
  0.112201847       9.04999979E-05   54.3126678    
  0.112201847       9.10000017E-05   55.3852692    
  0.112201847       9.14999910E-05   56.4814949    
  0.112201847       9.19999948E-05   57.5978508    
  0.112201847       9.24999986E-05   58.7307816    
  0.112201847       9.30000024E-05   59.8760986    
  0.112201847       9.34999989E-05   61.0301247    
  0.112201847       9.39999954E-05   62.1888199    
  0.112201847       9.44999992E-05   63.3483810    
  0.112201847       9.49999958E-05   64.5047150    
  0.112201847       9.54999996E-05   65.6539307    
  0.112201847       9.60000034E-05   66.7919388    
  0.112201847       9.64999927E-05   67.9149857    
  0.112201847       9.69999965E-05   69.0193634    
  0.112201847       9.75000003E-05   70.1016312    
  0.112201847       9.79999968E-05   71.1587753    
  0.112201847       9.85000006E-05   72.1851883    
  0.112201847       9.89999971E-05   73.1813660    
  0.112201847       9.94999937E-05   74.1456909    
  0.112201847       9.99999975E-05   75.0769958    

  0.114815362       5.99999985E-05   95.2718353    
  0.114815362       6.04999987E-05   93.1149445    
  0.114815362       6.09999988E-05   90.9272690    
  0.114815362       6.15000026E-05   88.7163925    
  0.114815362       6.19999992E-05   86.4904251    
  0.114815362       6.24999957E-05   84.2568970    
  0.114815362       6.29999995E-05   82.0237427    
  0.114815362       6.34999960E-05   79.7984848    
  0.114815362       6.39999998E-05   77.5882187    
  0.114815362       6.44999964E-05   75.3988876    
  0.114815362       6.50000002E-05   73.2233658    
  0.114815362       6.54999967E-05   71.0835190    
  0.114815362       6.60000005E-05   68.9856186    
  0.114815362       6.64999970E-05   66.9363632    
  0.114815362       6.69999936E-05   64.9418411    
  0.114815362       6.74999974E-05   63.0082436    
  0.114815362       6.80000012E-05   61.1411133    
  0.114815362       6.84999977E-05   59.3456154    
  0.114815362       6.90000015E-05   57.6261826    
  0.114815362       6.94999981E-05   55.9865646    
  0.114815362       6.99999946E-05   54.4188919    
  0.114815362       7.04999984E-05   52.9339943    
  0.114815362       7.09999949E-05   51.5365143    
  0.114815362       7.14999987E-05   50.2275505    
  0.114815362       7.19999953E-05   49.0078621    
  0.114815362       7.24999991E-05   47.8777275    
  0.114815362       7.30000029E-05   46.8368874    
  0.114815362       7.34999994E-05   45.8847313    
  0.114815362       7.39999959E-05   45.0202370    
  0.114815362       7.44999998E-05   44.2419701    
  0.114815362       7.49999963E-05   43.5483360    
  0.114815362       7.55000001E-05   42.9370308    
  0.114815362       7.59999966E-05   42.4060364    
  0.114815362       7.65000004E-05   41.9530334    
  0.114815362       7.69999970E-05   41.5754433    
  0.114815362       7.75000008E-05   41.2712212    
  0.114815362       7.79999973E-05   41.0382309    
  0.114815362       7.84999938E-05   40.8721008    
  0.114815362       7.89999976E-05   40.7715149    
  0.114815362       7.94999942E-05   40.7380219    
  0.114815362       7.99999980E-05   40.7706985    
  0.114815362       8.05000018E-05   40.8684654    
  0.114815362       8.09999983E-05   41.0303230    
  0.114815362       8.14999948E-05   41.2505569    
  0.114815362       8.19999987E-05   41.5304184    
  0.114815362       8.24999952E-05   41.8701134    
  0.114815362       8.29999990E-05   42.2680016    
  0.114815362       8.35000028E-05   42.7223358    
  0.114815362       8.39999921E-05   43.2312393    
  0.114815362       8.44999959E-05   43.7932549    
  0.114815362       8.49999997E-05   44.4068222    
  0.114815362       8.54999962E-05   45.0705566    
  0.114815362       8.60000000E-05   45.7830582    
  0.114815362       8.64999965E-05   46.5431213    
  0.114815362       8.69999931E-05   47.3492279    
  0.114815362       8.74999969E-05   48.1999130    
  0.114815362       8.80000007E-05   49.0936089    
  0.114815362       8.85000045E-05   50.0283775    
  0.114815362       8.89999937E-05   51.0021973    
  0.114815362       8.94999976E-05   52.0126419    
  0.114815362       9.00000014E-05   53.0573082    
  0.114815362       9.04999979E-05   54.1305885    
  0.114815362       9.10000017E-05   55.2291451    
  0.114815362       9.14999910E-05   56.3522186    
  0.114815362       9.19999948E-05   57.4961891    
  0.114815362       9.24999986E-05   58.6572418    
  0.114815362       9.30000024E-05   59.8285866    
  0.114815362       9.34999989E-05   61.0065117    
  0.114815362       9.39999954E-05   62.1891670    
  0.114815362       9.44999992E-05   63.3727150    
  0.114815362       9.49999958E-05   64.5529556    
  0.114815362       9.54999996E-05   65.7259979    
  0.114815362       9.60000034E-05   66.8876648    
  0.114815362       9.64999927E-05   68.0340118    
  0.114815362       9.69999965E-05   69.1613541    
  0.114815362       9.75000003E-05   70.2661285    
  0.114815362       9.79999968E-05   71.3451920    
  0.114815362       9.85000006E-05   72.3959427    
  0.114815362       9.89999971E-05   73.4158401    
  0.114815362       9.94999937E-05   74.4031982    
  0.114815362       9.99999975E-05   75.3565292    

  0.117489755       5.99999985E-05   96.1566238    
  0.117489755       6.04999987E-05   93.9508362    
  0.117489755       6.09999988E-05   91.7136383    
  0.117489755       6.15000026E-05   89.4527893    
  0.117489755       6.19999992E-05   87.1764297    
  0.117489755       6.24999957E-05   84.8924713    
  0.117489755       6.29999995E-05   82.6029434    
  0.117489755       6.34999960E-05   80.3171768    
  0.117489755       6.39999998E-05   78.0341644    
  0.117489755       6.44999964E-05   75.7744064    
  0.117489755       6.50000002E-05   73.5447006    
  0.117489755       6.54999967E-05   71.3520889    
  0.117489755       6.60000005E-05   69.2030563    
  0.117489755       6.64999970E-05   67.1043320    
  0.117489755       6.69999936E-05   65.0621262    
  0.117489755       6.74999974E-05   63.0826645    
  0.117489755       6.80000012E-05   61.1717949    
  0.117489755       6.84999977E-05   59.3272743    
  0.117489755       6.90000015E-05   57.5535927    
  0.117489755       6.94999981E-05   55.8622322    
  0.117489755       6.99999946E-05   54.2563400    
  0.117489755       7.04999984E-05   52.7382507    
  0.117489755       7.09999949E-05   51.3098640    
  0.117489755       7.14999987E-05   49.9722824    
  0.117489755       7.19999953E-05   48.7263336    
  0.117489755       7.24999991E-05   47.5720406    
  0.117489755       7.30000029E-05   46.5093422    
  0.117489755       7.34999994E-05   45.5375328    
  0.117489755       7.39999959E-05   44.6555290    
  0.117489755       7.44999998E-05   43.8619194    
  0.117489755       7.49999963E-05   43.1548271    
  0.117489755       7.55000001E-05   42.5283356    
  0.117489755       7.59999966E-05   41.9801483    
  0.117489755       7.65000004E-05   41.5075417    
  0.117489755       7.69999970E-05   41.1118469    
  0.117489755       7.75000008E-05   40.7915154    
  0.117489755       7.79999973E-05   40.5443840    
  0.117489755       7.84999938E-05   40.3686180    
  0.117489755       7.89999976E-05   40.2627182    
  0.117489755       7.94999942E-05   40.2254715    
  0.117489755       7.99999980E-05   40.2558250    
